delta,omega,lambda,pathogen,proba_trans_before_mut,sensitivity,specificity,ppv,f1_score,fdr,R
6,0.7,0.030612644529708015,Measles,0.7707519614128497,0.9612821685490569,0.19587603300505319,0.0637957434734597,0.11965082831483276,0.9362042565265403,1.7
6,0.71,0.02939032175269369,Measles,0.7707519614128497,0.9575272435530944,0.1966067845548225,0.07037993536824823,0.1311221614101803,0.9296200646317517,1.7
6,0.72,0.028185492245353598,Measles,0.7707519614128497,0.9535395961331692,0.19740203323357375,0.07775155280047005,0.14377934753487864,0.9222484471995299,1.7
6,0.73,0.026997667842712063,Measles,0.7707519614128497,0.9493220544084316,0.19826649970955534,0.08600906579292757,0.1577279025871684,0.9139909342070724,1.7
6,0.74,0.025826380458401934,Measles,0.7707519614128497,0.9448796022839894,0.19920501177254568,0.09526235961150616,0.17307533732861338,0.9047376403884938,1.7
6,0.75,0.024671181000392024,Measles,0.7707519614128497,0.9402193929069893,0.2002224608452381,0.10563364409492193,0.18992878962457704,0.8943663559050781,1.7
6,0.76,0.02353163835886135,Measles,0.7707519614128497,0.9353507196049882,0.20132375093555843,0.11725829233164539,0.2083919610573486,0.8827417076683546,1.7
6,0.77,0.022407338460529152,Measles,0.7707519614128497,0.9302849463757545,0.20251374017957413,0.13028554634176087,0.2285612947452865,0.8697144536582391,1.7
6,0.78,0.021297883384272513,Measles,0.7707519614128497,0.925035402129988,0.2037971754174671,0.14487900590669736,0.2505213659754725,0.8551209940933027,1.7
6,0.79,0.0202028905333403,Measles,0.7707519614128497,0.9196172449156478,0.2051786205722944,0.16121678928615407,0.2743395098711305,0.838783210713846,1.7
6,0.8,0.019121991859864438,Measles,0.7707519614128497,0.9140473041987405,0.20666237995066816,0.1794912198481115,0.3000597821142341,0.8205087801518884,1.7
6,0.81,0.018054833137763664,Measles,0.7707519614128497,0.9083439109070024,0.20825241793946347,0.19990784888033483,0.32769643841181684,0.8000921511196651,1.7
6,0.8200000000000001,0.01700107328046007,Measles,0.7707519614128497,0.9025267263818509,0.20995227691295482,0.22268356994143376,0.3572272206448476,0.7773164300585662,1.7
6,0.8300000000000001,0.015960383700131864,Measles,0.7707519614128497,0.8966165827219523,0.21176499546732164,0.24804351148615714,0.3885868420859568,0.7519564885138429,1.7
6,0.8400000000000001,0.01493244770552027,Measles,0.7707519614128497,0.8906353484168172,0.21369302933979872,0.2762163090620499,0.42166115475452637,0.72378369093795,1.7
6,0.8500000000000001,0.013916959935524815,Measles,0.7707519614128497,0.8846058349486972,0.2157381775243994,0.30742725238025764,0.45628253807484037,0.6925727476197423,1.7
6,0.86,0.012913625826079219,Measles,0.7707519614128497,0.8785517626276534,0.21790151614403797,0.3418886714938521,0.4922270461803568,0.658111328506148,1.7
6,0.87,0.01192216110798487,Measles,0.7707519614128497,0.872497807985635,0.22018334256482486,0.3797867647463395,0.5292137697108861,0.6202132352536605,1.7
6,0.88,0.01094229133357353,Measles,0.7707519614128497,0.8664697616255451,0.22258313203389146,0.4212638725589208,0.5669066918000444,0.5787361274410792,1.7
6,0.89,0.009973751430229803,Measles,0.7707519614128497,0.8604948361509265,0.22509950878847595,0.46639495770230405,0.6049190438705783,0.5336050422976959,1.7
6,0.9,0.00901628527898065,Measles,0.7707519614128497,0.8546021814292735,0.2277302331317218,0.5151567551069671,0.6428198056597122,0.4848432448930329,1.7
6,0.91,0.00806964531646629,Measles,0.7707519614128497,0.8488236936814685,0.23047220542069158,0.5673876913699009,0.6801415678783448,0.43261230863009914,1.7
6,0.9199999999999999,0.007133592158764904,Measles,0.7707519614128497,0.8431952541778871,0.2333214872933922,0.6227362326378466,0.7163885088592166,0.3772637673621534,1.7
6,0.9299999999999999,0.006207894245648183,Measles,0.7707519614128497,0.8377586183411385,0.23627333981026943,0.6805947837164162,0.7510427346937744,0.31940521628358376,1.7
6,0.94,0.005292327503942014,Measles,0.7707519614128497,0.8325643271855122,0.2393222775408389,0.7400156123407062,0.7835666536364881,0.25998438765929377,1.7
6,0.95,0.00438667502878667,Measles,0.7707519614128497,0.8276762918214575,0.24246213702717068,0.7996044883594186,0.8133982603488442,0.20039551164058145,1.7
6,0.96,0.0034907267816572654,Measles,0.7707519614128497,0.8231792395065506,0.2456861575391064,0.8573867818902875,0.8399348672928529,0.1426132181097125,1.7
6,0.97,0.0026042793041091156,Measles,0.7707519614128497,0.8191913035309695,0.248987071630405,0.9106396263076182,0.862498235699256,0.08936037369238181,1.7
6,0.98,0.0017271354462612047,Measles,0.7707519614128497,0.8158864100763081,0.252357202731355,0.9556823846893124,0.880268688770268,0.044317615310687564,1.7
6,0.99,8.591041091364357e-4,Measles,0.7707519614128497,0.8135366660361485,0.25578856688124274,0.9876160190720857,0.8921640570760568,0.012383980927914262,1.7
7,0.5,0.05972654245721052,Measles,0.7707519614128497,0.9986863009729433,0.11065575157787744,0.011186038707026237,0.02212426893957788,0.9888139612929737,1.7
7,0.51,0.058006725089938274,Measles,0.7707519614128497,0.9984676040201544,0.11073366458131662,0.011998051661580675,0.023711178758205526,0.9880019483384194,1.7
7,0.52,0.0563210782569087,Measles,0.7707519614128497,0.9982158017940633,0.1108183095271178,0.012883699084838909,0.025439063120625976,0.9871163009151611,1.7
7,0.53,0.05466828516270753,Measles,0.7707519614128497,0.9979265871419998,0.11091037312322227,0.013851296778171008,0.027323343474903967,0.986148703221829,1.7
7,0.54,0.05304710341949958,Measles,0.7707519614128497,0.9975952450046851,0.11101061531037715,0.014910230828053973,0.029381323323225336,0.985089769171946,1.7
7,0.55,0.051456359554363,Measles,0.7707519614128497,0.9972166466466286,0.1111198764263982,0.01607110569861483,0.0316324244432706,0.9839288943013852,1.7
7,0.56,0.049894944013747666,Measles,0.7707519614128497,0.9967852516976584,0.1112390848270457,0.01734591318924537,0.034098450068233296,0.9826540868107546,1.7
7,0.5700000000000001,0.04836180661207107,Measles,0.7707519614128497,0.9962951195859276,0.11136926492783705,0.01874822504959384,0.03680387683250332,0.9812517749504062,1.7
7,0.58,0.046855952377915996,Measles,0.7707519614128497,0.9957399319251878,0.11151154561092791,0.02029341234851925,0.039776176922399924,0.9797065876514808,1.7
7,0.59,0.04537643775690355,Measles,0.7707519614128497,0.9951130273178603,0.11166716891699957,0.021998895006733764,0.0430461712763452,0.9780011049932662,1.7
7,0.6,0.04392236713512292,Measles,0.7707519614128497,0.9944074498353115,0.11183749891363837,0.023884425215716605,0.04664841378284152,0.9761155747842833,1.7
7,0.61,0.04249288965122075,Measles,0.7707519614128497,0.9936160121266616,0.11202403059885402,0.025972408764516116,0.05062160513624829,0.9740275912354839,1.7
7,0.62,0.04108719626885675,Measles,0.7707519614128497,0.9927313736820497,0.11222839866120238,0.02828826856252136,0.05500903321981686,0.9717117314374787,1.7
7,0.63,0.039704517084457595,Measles,0.7707519614128497,0.9917461342382804,0.11245238587677986,0.03086085485402852,0.05985903446237585,0.9691391451459714,1.7
7,0.64,0.038344118847929834,Measles,0.7707519614128497,0.9906529416767728,0.11269793087871027,0.03372290673457532,0.06522546741083124,0.9662770932654247,1.7
7,0.65,0.037005302676457796,Measles,0.7707519614128497,0.9894446130496793,0.11296713498774524,0.0369115695525981,0.07116818561062704,0.9630884304474019,1.7
7,0.66,0.03568740194363066,Measles,0.7707519614128497,0.9881142666151215,0.11326226774464854,0.04046897255152004,0.0777534916198148,0.95953102744848,1.7
7,0.67,0.0343897803280059,Measles,0.7707519614128497,0.9866554620127514,0.11358577073821285,0.04444287059640594,0.08505454743682785,0.955557129403594,1.7
7,0.6799999999999999,0.033111830006902085,Measles,0.7707519614128497,0.9850623450201011,0.11394025927963314,0.048887352931643493,0.09315170866836035,0.9511126470683565,1.7
7,0.69,0.031852969982631325,Measles,0.7707519614128497,0.9833297927566439,0.1143285214377594,0.05386362049820309,0.10213274034474892,0.946136379501797,1.7
7,0.7,0.030612644529708015,Measles,0.7707519614128497,0.9814535548035951,0.11475351392421584,0.059440831229564464,0.11209286147284131,0.9405591687704355,1.7
7,0.71,0.02939032175269369,Measles,0.7707519614128497,0.9794303855335795,0.11521835430679539,0.0656970097279504,0.12313455346780593,0.9343029902720497,1.7
7,0.72,0.028185492245353598,Measles,0.7707519614128497,0.9772581630336014,0.11572630903846937,0.07272001352251518,0.1353670550827752,0.9272799864774848,1.7
7,0.73,0.026997667842712063,Measles,0.7707519614128497,0.9749359903775746,0.1162807768224492,0.08060854238411007,0.14890545431850252,0.9193914576158899,1.7
7,0.74,0.025826380458401934,Measles,0.7707519614128497,0.9724642756603222,0.11688526689540712,0.08947316948559882,0.1638692775220674,0.9105268305144012,1.7
7,0.75,0.024671181000392024,Measles,0.7707519614128497,0.9698447881208564,0.11754337190488595,0.09943736301444779,0.18038046957325612,0.9005626369855522,1.7
7,0.76,0.02353163835886135,Measles,0.7707519614128497,0.9670806888158787,0.1182587351855624,0.11063845349616942,0.19856065948138987,0.8893615465038306,1.7
7,0.77,0.022407338460529152,Measles,0.7707519614128497,0.9641765355962193,0.11903501240319869,0.12322848474641299,0.218527616273338,0.876771515253587,1.7
7,0.78,0.021297883384272513,Measles,0.7707519614128497,0.9611382635223511,0.11987582773318661,0.13737486401347973,0.2403908245424738,0.8626251359865202,1.7
7,0.79,0.0202028905333403,Measles,0.7707519614128497,0.9579731432637246,0.12078472496827442,0.15326069824561836,0.2642461511750383,0.8467393017543816,1.7
7,0.8,0.019121991859864438,Measles,0.7707519614128497,0.9546897214047838,0.12176511419997316,0.17108466697742672,0.29016963743157526,0.8289153330225733,1.7
7,0.81,0.018054833137763664,Measles,0.7707519614128497,0.9512977478941463,0.12282021497958051,0.19106023619120643,0.31821053458359383,0.8089397638087936,1.7
7,0.8200000000000001,0.01700107328046007,Measles,0.7707519614128497,0.9478080971206811,0.12395299712414753,0.21341395937307883,0.3483838041160652,0.7865860406269212,1.7
7,0.8300000000000001,0.015960383700131864,Measles,0.7707519614128497,0.9442326903230802,0.12516612057396437,0.23838253905220477,0.3806624176389353,0.7616174609477953,1.7
7,0.8400000000000001,0.01493244770552027,Measles,0.7707519614128497,0.9405844283376363,0.12646187591361102,0.2662082309878812,0.4149699036161765,0.7337917690121187,1.7
7,0.8500000000000001,0.013916959935524815,Measles,0.7707519614128497,0.9368771452379488,0.12784212732065836,0.2971320597448867,0.4511736780704698,0.7028679402551132,1.7
7,0.86,0.012913625826079219,Measles,0.7707519614128497,0.9331255955042693,0.12930825978809912,0.33138417370240514,0.4890797397646785,0.6686158262975949,1.7
7,0.87,0.01192216110798487,Measles,0.7707519614128497,0.9293454904225947,0.13086113246539344,0.3691704935947534,0.5284292802587232,0.6308295064052466,1.7
7,0.88,0.01094229133357353,Measles,0.7707519614128497,0.9255536041551932,0.13250103986980544,0.4106545942808479,0.5688976317379187,0.5893454057191521,1.7
7,0.89,0.009973751430229803,Measles,0.7707519614128497,0.9217679774744036,0.13422768253207717,0.45593349594808874,0.6100957348602959,0.5440665040519113,1.7
7,0.9,0.00901628527898065,Measles,0.7707519614128497,0.9180082593929857,0.13604014836264444,0.5050057180236073,0.6515739515475414,0.4949942819763927,1.7
7,0.91,0.00806964531646629,Measles,0.7707519614128497,0.9142962471037983,0.1379369056683334,0.5577295543295012,0.6928275821331693,0.4422704456704988,1.7
7,0.9199999999999999,0.007133592158764904,Measles,0.7707519614128497,0.910656718570229,0.13991580833277184,0.613769046714882,0.7333028852825977,0.38623095328511803,1.7
7,0.9299999999999999,0.006207894245648183,Measles,0.7707519614128497,0.9071187105866687,0.14197411322038833,0.6725245489621465,0.7724017407153958,0.32747545103785347,1.7
7,0.94,0.005292327503942014,Measles,0.7707519614128497,0.9037174990700331,0.14410850940087672,0.7330440623072352,0.8094822878648188,0.2669559376927648,1.7
7,0.95,0.00438667502878667,Measles,0.7707519614128497,0.9004977301195437,0.1463151583464366,0.793910663652149,0.8438517575389082,0.20608933634785098,1.7
7,0.96,0.0034907267816572654,Measles,0.7707519614128497,0.8975185203482404,0.148589743855022,0.8531003081318972,0.8747459056268864,0.1468996918681028,1.7
7,0.97,0.0026042793041091156,Measles,0.7707519614128497,0.8948620976066443,0.15092753012199078,0.9078030344162799,0.901286115940804,0.09219696558372015,1.7
7,0.98,0.0017271354462612047,Measles,0.7707519614128497,0.8926491846545861,0.15332342613776773,0.9541990930086347,0.9223985020036667,0.0458009069913653,1.7
7,0.99,8.591041091364357e-4,Measles,0.7707519614128497,0.8910681481457126,0.1557720544403104,0.9871797065568915,0.9366648717913295,0.012820293443108532,1.7
8,0.5,0.05972654245721052,Measles,0.7707519614128497,0.999543798008728,0.06039476173920477,0.010603018440849557,0.020983447455635015,0.9893969815591505,1.7
8,0.51,0.058006725089938274,Measles,0.7707519614128497,0.999458999856653,0.060437851162090106,0.011374234952818368,0.02249249648429132,0.9886257650471816,1.7
8,0.52,0.0563210782569087,Measles,0.7707519614128497,0.999359821047185,0.060484731542224,0.012215703414142756,0.024136375154833828,0.9877842965858572,1.7
8,0.53,0.05466828516270753,Measles,0.7707519614128497,0.9992441395223522,0.06053580045848306,0.013135418490684385,0.025929978224275622,0.9868645815093157,1.7
8,0.54,0.05304710341949958,Measles,0.7707519614128497,0.9991095927702678,0.06059149958713195,0.014142415355668498,0.027890046569804098,0.9858575846443315,1.7
8,0.55,0.051456359554363,Measles,0.7707519614128497,0.99895356697686,0.06065231928073611,0.015246915823794742,0.030035404648036237,0.9847530841762052,1.7
8,0.56,0.049894944013747666,Measles,0.7707519614128497,0.9987731895785816,0.060718803484888784,0.016460495475334843,0.03238722633020375,0.9835395045246652,1.7
8,0.5700000000000001,0.04836180661207107,Measles,0.7707519614128497,0.9985653261886205,0.060791554980090146,0.017796274654143813,0.03496933136832787,0.9822037253458562,1.7
8,0.58,0.046855952377915996,Measles,0.7707519614128497,0.9983265829162077,0.06087124092431018,0.019269136552966533,0.0378085144868804,0.9807308634470334,1.7
8,0.59,0.04537643775690355,Measles,0.7707519614128497,0.9980533151044542,0.06095859865732478,0.02089597594274295,0.040934908626442175,0.979104024057257,1.7
8,0.6,0.04392236713512292,Measles,0.7707519614128497,0.9977416434654838,0.06105444171060159,0.022695982451326535,0.0443823831186256,0.9773040175486735,1.7
8,0.61,0.04249288965122075,Measles,0.7707519614128497,0.9973874784826541,0.06115966594618172,0.024690962638275873,0.048188976454862226,0.9753090373617241,1.7
8,0.62,0.04108719626885675,Measles,0.7707519614128497,0.9969865537708619,0.061275255724562605,0.02690570542804933,0.05239736171552335,0.9730942945719506,1.7
8,0.63,0.039704517084457595,Measles,0.7707519614128497,0.9965344688336374,0.06140228997516184,0.029368395728439748,0.0570553405175054,0.9706316042715603,1.7
8,0.64,0.038344118847929834,Measles,0.7707519614128497,0.996026741331525,0.061541948013734804,0.03211108123993492,0.06221635836341631,0.9678889187600651,1.7
8,0.65,0.037005302676457796,Measles,0.7707519614128497,0.9954588685881742,0.061695514919744676,0.03517019750804137,0.06794003035833077,0.9648298024919586,1.7
8,0.66,0.03568740194363066,Measles,0.7707519614128497,0.994826397623635,0.06186438625384738,0.03858715612270984,0.07429266121183188,0.9614128438772902,1.7
8,0.67,0.0343897803280059,Measles,0.7707519614128497,0.9941250025410974,0.0620500718625997,0.0424090005454784,0.08134773707277547,0.9575909994545216,1.7
8,0.6799999999999999,0.033111830006902085,Measles,0.7707519614128497,0.9933505676323636,0.06225419848571523,0.04668913323991521,0.08918635888079111,0.9533108667600848,1.7
8,0.69,0.031852969982631325,Measles,0.7707519614128497,0.9924992741424143,0.062478510852675306,0.051488116457995295,0.09789757744512813,0.9485118835420047,1.7
8,0.7,0.030612644529708015,Measles,0.7707519614128497,0.9915676882803991,0.06272487093257884,0.05687454701845762,0.10757857936352895,0.9431254529815424,1.7
8,0.71,0.02939032175269369,Measles,0.7707519614128497,0.9905528478179718,0.06299525498655556,0.06292600248001544,0.11833466033181197,0.9370739975199845,1.7
8,0.72,0.028185492245353598,Measles,0.7707519614128497,0.9894523445064934,0.0632917480688775,0.06973005197876263,0.13027890879209256,0.9302699480212374,1.7
8,0.73,0.026997667842712063,Measles,0.7707519614128497,0.9882643995944047,0.06361653563423664,0.07738531930794461,0.1435315090254252,0.9226146806920554,1.7
8,0.74,0.025826380458401934,Measles,0.7707519614128497,0.9869879299463752,0.06397189193767439,0.08600257812045643,0.1582185600170728,0.9139974218795436,1.7
8,0.75,0.024671181000392024,Measles,0.7707519614128497,0.985622602655629,0.06436016496309138,0.09570584886871718,0.17447029663997973,0.9042941511312829,1.7
8,0.76,0.02353163835886135,Measles,0.7707519614128497,0.9841688765861636,0.06478375768829991,0.10663345356285006,0.19241859555821902,0.89336654643715,1.7
